Date_start,Power_kW,HR,solarRad_W/m2,Weekday,Hour_sin,Hour_cos,Power_kW_lag_1h,Power_kW_lag_2h,Power_kW_lag_24h,HDH,CDH_squared,CDH_Humidity,log_temp,holiday
2018-01-26 07:00:00,143.3943395,70.16833333333334,4.019083333333334,4,0.9659258262890683,-0.25881904510252063,113.7074,111.3985105,147.8770855,7.100833333333332,0.0,0.0,2.1859576393954536,False
2018-01-26 08:00:00,176.0089605,66.63416666666667,87.53666666666668,4,0.8660254037844387,-0.4999999999999998,143.3943395,113.7074,175.759215,6.6,0.0,0.0,2.2407096892759584,False
2018-01-26 09:00:00,206.1291855,62.751666666666665,234.66666666666663,4,0.7071067811865476,-0.7071067811865475,176.0089605,143.3943395,207.9318105,5.845000000000001,0.0,0.0,2.317966195032348,False
2018-01-26 10:00:00,220.4665,61.80666666666667,313.55833333333334,4,0.49999999999999994,-0.8660254037844387,206.1291855,176.0089605,235.0550895,4.975833333333334,0.0,0.0,2.4000898326862883,False
2018-01-26 11:00:00,239.399525,56.42083333333333,407.19166666666666,4,0.258819045102521,-0.9659258262890682,220.4665,206.1291855,249.81105,4.6274999999999995,0.0,0.0,2.431198160462022,False
2018-01-26 12:00:00,241.4425,49.8525,477.3416666666667,4,1.2246467991473532e-16,-1.0,239.399525,220.4665,246.2042705,4.085833333333332,0.0,0.0,2.4777281682530727,False
2018-01-26 13:00:00,228.7732145,46.267500000000005,510.55,4,-0.2588190451025208,-0.9659258262890683,241.4425,239.399525,232.2218,3.6274999999999995,0.0,0.0,2.515476267843904,False
2018-01-26 14:00:00,239.049925,49.93333333333334,401.5333333333333,4,-0.4999999999999997,-0.8660254037844388,228.7732145,241.4425,239.312125,3.9666666666666686,0.0,0.0,2.4876805766707255,False
2018-01-26 15:00:00,239.378986,50.211666666666666,198.84166666666667,4,-0.7071067811865471,-0.7071067811865479,239.049925,228.7732145,235.8342605,4.783333333333331,0.0,0.0,2.4174007674226274,False
2018-01-26 16:00:00,236.1366645,54.725,136.87083333333334,4,-0.8660254037844385,-0.5000000000000004,239.378986,239.049925,237.345625,5.030833333333334,0.0,0.0,2.395088306649316,False
2018-01-26 17:00:00,218.1941,61.884166666666665,30.002416666666665,4,-0.9659258262890683,-0.25881904510252063,236.1366645,239.378986,222.76075,5.634166666666667,0.0,0.0,2.3385151414338727,False
2018-01-26 18:00:00,195.8234145,59.6325,1.101,4,-1.0,-1.8369701987210297e-16,218.1941,236.1366645,190.599298,5.929166666666667,0.0,0.0,2.3096434573614917,False
2018-01-26 19:00:00,155.4813225,63.47916666666666,1.29725,4,-0.9659258262890684,0.2588190451025203,195.8234145,218.1941,165.415425,6.477499999999999,0.0,0.0,2.2536574193706223,False
2018-01-26 20:00:00,132.430665,65.97416666666668,1.3459166666666669,4,-0.8660254037844386,0.5000000000000001,155.4813225,195.8234145,135.8543415,6.776666666666667,0.0,0.0,2.2217365051307247,False
2018-01-26 21:00:00,116.4751395,66.30833333333334,0.92825,4,-0.7071067811865477,0.7071067811865474,132.430665,155.4813225,120.0366895,6.7575,0.0,0.0,2.22381241182865,False
2018-01-26 22:00:00,112.5784105,66.35166666666667,1.2444166666666667,4,-0.5000000000000004,0.8660254037844384,116.4751395,132.430665,113.81665,6.819166666666666,0.0,0.0,2.2171179775639733,False
2018-01-26 23:00:00,114.8617355,66.82833333333333,1.2235,4,-0.25881904510252157,0.9659258262890681,112.5784105,116.4751395,115.3717145,6.813333333333333,0.0,0.0,2.217753157477348,False
2018-01-27 00:00:00,111.414024,65.61333333333333,1.1286666666666667,5,0.0,1.0,114.8617355,112.5784105,116.0700405,6.827500000000001,0.0,0.0,2.2162098772473,False
2018-01-27 01:00:00,112.2065235,65.03916666666667,1.1981666666666666,5,0.25881904510252074,0.9659258262890683,111.414024,114.8617355,111.6620215,6.713333333333331,0.0,0.0,2.22857967968355,False
2018-01-27 02:00:00,114.248406,65.235,1.2350833333333333,5,0.49999999999999994,0.8660254037844387,112.2065235,111.414024,114.9600605,6.765833333333331,0.0,0.0,2.222910373160234,False
2018-01-27 03:00:00,110.920214,67.97166666666666,1.5074166666666666,5,0.7071067811865476,0.7071067811865476,114.248406,112.2065235,113.591595,7.110833333333334,0.0,0.0,2.184833306849391,False
2018-01-27 04:00:00,111.85015,64.76083333333334,0.8956666666666667,5,0.8660254037844386,0.5000000000000001,110.920214,114.248406,110.2988,7.195,0.0,0.0,2.1753197419481696,False
2018-01-27 05:00:00,109.3428625,63.65166666666666,1.025,5,0.9659258262890683,0.25881904510252074,111.85015,110.920214,111.3985105,7.349166666666667,0.0,0.0,2.1576556554171535,False
2018-01-27 06:00:00,109.7234895,64.625,0.9326666666666666,5,1.0,6.123233995736766e-17,109.3428625,111.85015,113.7074,7.650833333333333,0.0,0.0,2.1221617334831713,False
2018-01-27 07:00:00,121.2537345,64.0025,3.9505,5,0.9659258262890683,-0.25881904510252063,109.7234895,109.3428625,143.3943395,7.785,0.0,0.0,2.1059617514892315,False
2018-01-27 08:00:00,129.9377985,59.45166666666666,86.8125,5,0.8660254037844387,-0.4999999999999998,121.2537345,109.7234895,176.0089605,7.345833333333333,0.0,0.0,2.1580409005341212,False
2018-01-27 09:00:00,128.5909645,57.49666666666667,244.9,5,0.7071067811865476,-0.7071067811865475,129.9377985,121.2537345,206.1291855,6.489166666666668,0.0,0.0,2.2524314997775083,False
2018-01-27 10:00:00,129.1035655,50.5525,387.6833333333333,5,0.49999999999999994,-0.8660254037844387,128.5909645,129.9377985,220.4665,5.398333333333332,0.0,0.0,2.361011221462658,False
2018-01-27 11:00:00,141.495356,46.64000000000001,487.73333333333335,5,0.258819045102521,-0.9659258262890682,129.1035655,128.5909645,239.399525,4.590000000000002,0.0,0.0,2.434490163873984,False
2018-01-27 12:00:00,140.5429145,43.46833333333333,536.375,5,1.2246467991473532e-16,-1.0,141.495356,129.1035655,241.4425,4.012499999999999,0.0,0.0,2.483864440209557,False
2018-01-27 13:00:00,141.642625,40.774166666666666,526.975,5,-0.2588190451025208,-0.9659258262890683,140.5429145,141.495356,228.7732145,3.423333333333334,0.0,0.0,2.5318432453081092,False
2018-01-27 14:00:00,137.2182185,42.15916666666667,459.39166666666665,5,-0.4999999999999997,-0.8660254037844388,141.642625,140.5429145,239.049925,3.0199999999999996,0.0,0.0,2.563409711275944,False
2018-01-27 15:00:00,119.7307895,46.0225,341.90000000000003,5,-0.7071067811865471,-0.7071067811865479,137.2182185,141.642625,239.378986,2.8983333333333317,0.0,0.0,2.57273944857761,False
2018-01-27 16:00:00,120.97908,50.49916666666667,167.44083333333333,5,-0.8660254037844385,-0.5000000000000004,119.7307895,137.2182185,236.1366645,3.5124999999999993,0.0,0.0,2.524728143974672,False
2018-01-27 17:00:00,125.098242,57.98666666666667,40.191833333333335,5,-0.9659258262890683,-0.25881904510252063,120.97908,119.7307895,218.1941,4.505833333333332,0.0,0.0,2.4418396602994283,False
2018-01-27 18:00:00,117.3600645,62.848333333333336,1.2855,5,-1.0,-1.8369701987210297e-16,125.098242,120.97908,195.8234145,5.4258333333333315,0.0,0.0,2.358413919620823,False
2018-01-27 19:00:00,117.201652,61.13666666666666,1.0825,5,-0.9659258262890684,0.2588190451025203,117.3600645,125.098242,155.4813225,5.5741666666666685,0.0,0.0,2.344286700541308,False
2018-01-27 20:00:00,115.001794,56.08416666666667,0.9969166666666668,5,-0.8660254037844386,0.5000000000000001,117.201652,117.3600645,132.430665,5.195833333333333,0.0,0.0,2.379931862196673,False
2018-01-27 21:00:00,111.3001855,59.185,1.0200833333333332,5,-0.7071067811865477,0.7071067811865474,115.001794,117.201652,116.4751395,5.506666666666666,0.0,0.0,2.350740134881093,False
2018-01-27 22:00:00,108.5243615,62.578333333333326,0.9209166666666668,5,-0.5000000000000004,0.8660254037844384,111.3001855,115.001794,112.5784105,5.8225,0.0,0.0,2.320179401394997,False
2018-01-27 23:00:00,107.4091375,66.29083333333334,1.1403333333333332,5,-0.25881904510252157,0.9659258262890681,108.5243615,111.3001855,114.8617355,6.578333333333331,0.0,0.0,2.2430120014591446,False
2018-01-28 00:00:00,109.5089225,63.6175,1.1358333333333333,6,0.0,1.0,107.4091375,108.5243615,111.414024,6.26,0.0,0.0,2.2762411176544437,False
2018-01-28 01:00:00,108.9705385,64.14166666666667,0.988,6,0.25881904510252074,0.9659258262890683,109.5089225,107.4091375,112.2065235,6.650833333333331,0.0,0.0,2.235287212768873,False
2018-01-28 02:00:00,109.138128,59.135,0.9258333333333332,6,0.49999999999999994,0.8660254037844387,108.9705385,109.5089225,114.248406,6.611666666666666,0.0,0.0,2.2394677836785677,False
2018-01-28 03:00:00,107.469225,52.63666666666666,0.8748333333333332,6,0.7071067811865476,0.7071067811865476,109.138128,108.9705385,110.920214,6.66,0.0,0.0,2.234306252240751,False
2018-01-28 04:00:00,108.8529855,52.68833333333333,0.824,6,0.8660254037844386,0.5000000000000001,107.469225,109.138128,111.85015,7.304166666666667,0.0,0.0,2.1628439837352094,False
2018-01-28 05:00:00,106.628,52.47,0.8726666666666666,6,0.9659258262890683,0.25881904510252074,108.8529855,107.469225,109.3428625,7.801666666666668,0.0,0.0,2.1039308815791933,False
2018-01-28 06:00:00,107.8566255,48.36166666666667,0.8426666666666667,6,1.0,6.123233995736766e-17,106.628,108.8529855,109.7234895,7.923333333333334,0.0,0.0,2.0889792461603247,False
2018-01-28 07:00:00,107.2430775,47.520833333333336,3.77675,6,0.9659258262890683,-0.25881904510252063,107.8566255,106.628,121.2537345,8.080000000000002,0.0,0.0,2.069391205826334,False
2018-01-28 08:00:00,109.6251645,43.656666666666666,91.3025,6,0.8660254037844387,-0.4999999999999998,107.2430775,107.8566255,129.9377985,7.509166666666667,0.0,0.0,2.1389871501981936,False
2018-01-28 09:00:00,110.675494,39.1825,251.58333333333331,6,0.7071067811865476,-0.7071067811865475,109.6251645,107.2430775,128.5909645,6.43,0.0,0.0,2.258633205464863,False
2018-01-28 10:00:00,109.2572105,36.00083333333333,395.1,6,0.49999999999999994,-0.8660254037844387,110.675494,109.6251645,129.1035655,5.164166666666668,0.0,0.0,2.382858543275228,False
2018-01-28 11:00:00,109.8056455,36.06,496.39166666666665,6,0.258819045102521,-0.9659258262890682,109.2572105,110.675494,141.495356,4.902500000000002,0.0,0.0,2.406719857726053,False
2018-01-28 12:00:00,111.4487655,36.59333333333333,543.0500000000001,6,1.2246467991473532e-16,-1.0,109.8056455,109.2572105,140.5429145,3.995833333333332,0.0,0.0,2.4852538117425373,False
2018-01-28 13:00:00,109.479425,35.4075,533.35,6,-0.2588190451025208,-0.9659258262890683,111.4487655,109.8056455,141.642625,2.7058333333333326,0.0,0.0,2.587325342524906,False
2018-01-28 14:00:00,110.3916625,33.27,468.05,6,-0.4999999999999997,-0.8660254037844388,109.479425,111.4487655,137.2182185,1.5900000000000016,0.0,0.0,2.6679224100114305,False
2018-01-28 15:00:00,108.7642745,35.72083333333333,349.4666666666667,6,-0.7071067811865471,-0.7071067811865479,110.3916625,109.479425,119.7307895,0.7408333333333328,0.0,0.0,2.7251804153656223,False
2018-01-28 16:00:00,113.9440355,37.15416666666666,197.85833333333332,6,-0.8660254037844385,-0.5000000000000004,108.7642745,110.3916625,120.97908,0.7066666666666634,0.0,0.0,2.7274170035930605,False
2018-01-28 17:00:00,112.296327,39.380833333333335,47.79566666666667,6,-0.9659258262890683,-0.25881904510252063,113.9440355,108.7642745,125.098242,1.0341666666666658,0.0,0.0,2.705769825242645,False
2018-01-28 18:00:00,109.5351425,43.05083333333334,1.4305,6,-1.0,-1.8369701987210297e-16,112.296327,113.9440355,117.3600645,1.7308333333333366,0.0,0.0,2.6581010322128793,False
2018-01-28 19:00:00,112.0430855,44.33916666666667,1.1421666666666666,6,-0.9659258262890684,0.2588190451025203,109.5351425,112.296327,117.201652,2.258333333333333,0.0,0.0,2.6204325797775527,False
2018-01-28 20:00:00,111.4417735,47.74666666666667,1.1468333333333334,6,-0.8660254037844386,0.5000000000000001,112.0430855,109.5351425,115.001794,3.0924999999999994,0.0,0.0,2.5578085377716673,False
2018-01-28 21:00:00,107.8583735,48.43333333333334,1.2046666666666666,6,-0.7071067811865477,0.7071067811865474,111.4417735,112.0430855,111.3001855,3.4358333333333313,0.0,0.0,2.530848847002827,False
2018-01-28 22:00:00,110.637475,54.37583333333333,1.100833333333333,6,-0.5000000000000004,0.8660254037844384,107.8583735,111.4417735,108.5243615,4.469166666666666,0.0,0.0,2.4450246068932926,False
2018-01-28 23:00:00,112.0854745,55.134166666666665,0.96,6,-0.25881904510252157,0.9659258262890681,110.637475,107.8583735,107.4091375,4.789999999999999,0.0,0.0,2.4168062370840686,False
2018-01-29 00:00:00,111.044759,60.620000000000005,1.2185,0,0.0,1.0,112.0854745,110.637475,109.5089225,5.7925,0.0,0.0,2.323122744211594,False
2018-01-29 01:00:00,110.594649,61.22666666666667,0.9671666666666666,0,0.25881904510252074,0.9659258262890683,111.044759,112.0854745,108.9705385,6.044166666666667,0.0,0.0,2.298158644041132,False
2018-01-29 02:00:00,109.4962495,62.90416666666667,1.1820000000000002,0,0.49999999999999994,0.8660254037844387,110.594649,111.044759,109.138128,6.0166666666666675,0.0,0.0,2.3009170358933484,False
2018-01-29 03:00:00,111.6864935,63.38333333333333,1.2325,0,0.7071067811865476,0.7071067811865476,109.4962495,110.594649,107.469225,6.231666666666667,0.0,0.0,2.279145861260283,False
2018-01-29 04:00:00,111.6825605,64.2825,1.49125,0,0.8660254037844386,0.5000000000000001,111.6864935,109.4962495,108.8529855,6.2524999999999995,0.0,0.0,2.2770108418746156,False
2018-01-29 05:00:00,111.8298295,66.42666666666666,1.2950833333333334,0,0.9659258262890683,0.25881904510252074,111.6825605,111.6864935,106.628,6.521666666666668,0.0,0.0,2.249008492090653,False
2018-01-29 06:00:00,111.5186855,64.25333333333333,1.6229166666666666,0,1.0,6.123233995736766e-17,111.8298295,111.6825605,107.8566255,6.09,0.0,0.0,2.2935443483418965,False
2018-01-29 07:00:00,156.2727295,64.4975,3.633333333333333,0,0.9659258262890683,-0.25881904510252063,111.5186855,111.8298295,107.2430775,6.1325,0.0,0.0,2.289246528554865,False
2018-01-29 08:00:00,193.13215,63.15166666666666,75.40333333333334,0,0.8660254037844387,-0.4999999999999998,156.2727295,111.5186855,109.6251645,5.869999999999999,0.0,0.0,2.315501318260592,False
2018-01-29 09:00:00,218.564239,60.30166666666667,234.35833333333332,0,0.7071067811865476,-0.7071067811865475,193.13215,156.2727295,110.675494,5.059166666666668,0.0,0.0,2.3925019671580188,False
2018-01-29 10:00:00,246.683878,57.620000000000005,382.875,0,0.49999999999999994,-0.8660254037844387,218.564239,193.13215,109.2572105,4.243333333333332,0.0,0.0,2.4644204555798512,False
2018-01-29 11:00:00,257.0252645,54.48083333333333,486.025,0,0.258819045102521,-0.9659258262890682,246.683878,218.564239,109.8056455,2.746666666666668,0.0,0.0,2.5842490931202633,False
2018-01-29 12:00:00,241.4191205,46.73583333333334,517.8583333333333,0,1.2246467991473532e-16,-1.0,257.0252645,246.683878,111.4487655,1.0083333333333329,0.0,0.0,2.7074944911684873,False
2018-01-29 13:00:00,239.5260365,42.876666666666665,519.0833333333334,0,-0.2588190451025208,-0.9659258262890683,241.4191205,257.0252645,109.479425,0.0,0.0,0.0,2.783209208026915,False
2018-01-29 14:00:00,243.026625,40.545,466.8333333333333,0,-0.4999999999999997,-0.8660254037844388,239.5260365,241.4191205,110.3916625,0.0,0.0,0.0,2.8312015177685854,False
2018-01-29 15:00:00,256.4798885,39.8675,300.40833333333336,0,-0.7071067811865471,-0.7071067811865479,243.026625,239.5260365,108.7642745,0.0,0.0,0.0,2.852775650282291,False
2018-01-29 16:00:00,240.8977795,41.45166666666666,145.81666666666666,0,-0.8660254037844385,-0.5000000000000004,256.4798885,243.026625,113.9440355,0.0,0.0,0.0,2.8346339032115617,False
2018-01-29 17:00:00,237.31722,44.18833333333333,34.24425,0,-0.9659258262890683,-0.25881904510252063,240.8977795,256.4798885,112.296327,0.0,0.0,0.0,2.79778933585708,False
2018-01-29 18:00:00,193.308261,44.0975,1.5711666666666666,0,-1.0,-1.8369701987210297e-16,237.31722,240.8977795,109.5351425,0.17416666666666636,0.0,0.0,2.7616436259381536,False
2018-01-29 19:00:00,156.551317,43.71083333333333,1.2135833333333337,0,-0.9659258262890684,0.2588190451025203,193.308261,237.31722,112.0430855,0.6166666666666671,0.0,0.0,2.7332846722807513,False
2018-01-29 20:00:00,134.9091105,44.48583333333334,1.1951666666666667,0,-0.8660254037844386,0.5000000000000001,156.551317,193.308261,111.4417735,0.8966666666666683,0.0,0.0,2.7149154700109372,False
2018-01-29 21:00:00,115.040687,45.43333333333334,1.179,0,-0.7071067811865477,0.7071067811865474,134.9091105,156.551317,107.8583735,1.350833333333334,0.0,0.0,2.684383451023799,False
2018-01-29 22:00:00,107.3920945,46.03583333333333,0.8631666666666667,0,-0.5000000000000004,0.8660254037844384,115.040687,134.9091105,110.637475,1.899166666666666,0.0,0.0,2.646233897292535,False
2018-01-29 23:00:00,105.8879405,47.9,1.1699166666666667,0,-0.25881904510252157,0.9659258262890681,107.3920945,115.040687,112.0854745,2.666666666666666,0.0,0.0,2.5902671654458267,False
2018-01-30 00:00:00,109.170903,50.11416666666667,1.1031666666666666,1,0.0,1.0,105.8879405,107.3920945,111.044759,3.2874999999999996,0.0,0.0,2.5425857613746783,False
2018-01-30 01:00:00,103.057273,50.70416666666667,0.8725,1,0.25881904510252074,0.9659258262890683,109.170903,105.8879405,110.594649,3.6083333333333343,0.0,0.0,2.517024203678109,False
2018-01-30 02:00:00,103.6789055,52.7725,1.1055833333333334,1,0.49999999999999994,0.8660254037844387,103.057273,109.170903,109.4962495,4.070833333333333,0.0,0.0,2.478986381756124,False
2018-01-30 03:00:00,108.5003265,55.5875,0.9324166666666668,1,0.7071067811865476,0.7071067811865476,103.6789055,103.057273,111.6864935,4.624166666666667,0.0,0.0,2.431491222226886,False
2018-01-30 04:00:00,100.830758,57.330000000000005,0.9186666666666669,1,0.8660254037844386,0.5000000000000001,108.5003265,103.6789055,111.6825605,4.9125,0.0,0.0,2.405818347635698,False
2018-01-30 05:00:00,105.6003945,57.95166666666666,0.9968333333333332,1,0.9659258262890683,0.25881904510252074,100.830758,108.5003265,111.8298295,5.225,0.0,0.0,2.3772286359898116,False
2018-01-30 06:00:00,108.0930425,57.85583333333333,0.8908333333333333,1,1.0,6.123233995736766e-17,105.6003945,100.830758,111.5186855,5.421666666666669,0.0,0.0,2.3588078840903237,False
2018-01-30 07:00:00,138.9177115,59.1175,3.4115,1,0.9659258262890683,-0.25881904510252063,108.0930425,105.6003945,156.2727295,5.906666666666666,0.0,0.0,2.3118751399011384,False
2018-01-30 08:00:00,182.090034,58.30083333333334,85.87083333333334,1,0.8660254037844387,-0.4999999999999998,138.9177115,108.0930425,193.13215,5.7775,0.0,0.0,2.3245911732566604,False
2018-01-30 09:00:00,196.556482,56.03416666666666,244.63333333333333,1,0.7071067811865476,-0.7071067811865475,182.090034,138.9177115,218.564239,5.280833333333334,0.0,0.0,2.3720334163026235,False
2018-01-30 10:00:00,220.587549,56.140833333333326,390.9083333333333,1,0.49999999999999994,-0.8660254037844387,196.556482,182.090034,246.683878,5.041666666666666,0.0,0.0,2.394100201829819,False
2018-01-30 11:00:00,256.802176,55.07583333333333,494.2916666666667,1,0.258819045102521,-0.9659258262890682,220.587549,196.556482,257.0252645,4.494999999999999,0.0,0.0,2.4427817234873292,False
