Date_start,Power_kW,Year,Month,Day,Hour,temp_C,HR,windSpeed_m/s,windGust_m/s,pres_mbar,solarRad_W/m2,rain_mm/h,rain_day
2018-11-23 13:00:00,302.7546925,2018.0,11.0,23.0,13.0,,,,,,,,
2018-11-23 14:00:00,296.433269,2018.0,11.0,23.0,14.0,,,,,,,,
2018-11-23 15:00:00,303.2069875,2018.0,11.0,23.0,15.0,,,,,,,,
2018-11-23 16:00:00,285.8816855,2018.0,11.0,23.0,16.0,,,,,,,,
2018-11-23 17:00:00,263.845305,2018.0,11.0,23.0,17.0,,,,,,,,
2018-11-23 18:00:00,212.343981,2018.0,11.0,23.0,18.0,,,,,,,,
2018-11-23 19:00:00,183.2778,2018.0,11.0,23.0,19.0,,,,,,,,
2018-11-23 20:00:00,137.200083,2018.0,11.0,23.0,20.0,,,,,,,,
2018-11-23 21:00:00,113.002956,2018.0,11.0,23.0,21.0,,,,,,,,
2018-11-23 22:00:00,107.1888895,2018.0,11.0,23.0,22.0,,,,,,,,
2018-11-23 23:00:00,96.629003,2018.0,11.0,23.0,23.0,,,,,,,,
2018-11-24 00:00:00,95.477508,2018.0,11.0,24.0,0.0,,,,,,,,
2018-11-24 01:00:00,96.247939,2018.0,11.0,24.0,1.0,,,,,,,,
2018-11-24 02:00:00,93.778015,2018.0,11.0,24.0,2.0,,,,,,,,
2018-11-24 03:00:00,93.242253,2018.0,11.0,24.0,3.0,,,,,,,,
2018-11-24 04:00:00,96.6838465,2018.0,11.0,24.0,4.0,,,,,,,,
2018-11-24 05:00:00,92.9719685,2018.0,11.0,24.0,5.0,,,,,,,,
2018-11-24 06:00:00,92.3925065,2018.0,11.0,24.0,6.0,,,,,,,,
2018-11-24 07:00:00,106.060774,2018.0,11.0,24.0,7.0,,,,,,,,
2018-11-24 08:00:00,107.2981395,2018.0,11.0,24.0,8.0,,,,,,,,
2018-11-24 09:00:00,106.8353565,2018.0,11.0,24.0,9.0,,,,,,,,
2018-11-24 10:00:00,131.9226525,2018.0,11.0,24.0,10.0,,,,,,,,
2018-11-24 11:00:00,111.0417,2018.0,11.0,24.0,11.0,,,,,,,,
2018-11-24 12:00:00,106.247373,2018.0,11.0,24.0,12.0,,,,,,,,
2018-11-24 13:00:00,105.9687855,2018.0,11.0,24.0,13.0,,,,,,,,
2018-11-24 14:00:00,109.706665,2018.0,11.0,24.0,14.0,,,,,,,,
2018-11-24 15:00:00,112.398585,2018.0,11.0,24.0,15.0,,,,,,,,
2018-11-24 16:00:00,112.3454895,2018.0,11.0,24.0,16.0,,,,,,,,
2018-11-24 17:00:00,116.4904345,2018.0,11.0,24.0,17.0,,,,,,,,
2018-11-24 18:00:00,109.427422,2018.0,11.0,24.0,18.0,,,,,,,,
2018-11-24 19:00:00,107.9973395,2018.0,11.0,24.0,19.0,,,,,,,,
2018-11-24 20:00:00,110.0097245,2018.0,11.0,24.0,20.0,,,,,,,,
2018-11-24 21:00:00,96.590984,2018.0,11.0,24.0,21.0,,,,,,,,
2018-11-24 22:00:00,95.7904,2018.0,11.0,24.0,22.0,,,,,,,,
2018-11-24 23:00:00,96.940147,2018.0,11.0,24.0,23.0,,,,,,,,
2018-11-25 00:00:00,93.93752,2018.0,11.0,25.0,0.0,,,,,,,,
2018-11-25 01:00:00,94.242983,2018.0,11.0,25.0,1.0,,,,,,,,
2018-11-25 02:00:00,97.9948465,2018.0,11.0,25.0,2.0,,,,,,,,
2018-11-25 03:00:00,95.7224465,2018.0,11.0,25.0,3.0,,,,,,,,
2018-11-25 04:00:00,94.957915,2018.0,11.0,25.0,4.0,,,,,,,,
2018-11-25 05:00:00,96.5509985,2018.0,11.0,25.0,5.0,,,,,,,,
2018-11-25 06:00:00,96.4496145,2018.0,11.0,25.0,6.0,,,,,,,,
2018-11-25 07:00:00,94.912467,2018.0,11.0,25.0,7.0,,,,,,,,
2018-11-25 08:00:00,94.7759045,2018.0,11.0,25.0,8.0,,,,,,,,
2018-11-25 09:00:00,97.537089,2018.0,11.0,25.0,9.0,,,,,,,,
2018-11-25 10:00:00,96.7992145,2018.0,11.0,25.0,10.0,,,,,,,,
2018-11-25 11:00:00,97.8720495,2018.0,11.0,25.0,11.0,,,,,,,,
2018-11-25 12:00:00,103.271403,2018.0,11.0,25.0,12.0,,,,,,,,
2018-11-25 13:00:00,98.9732895,2018.0,11.0,25.0,13.0,,,,,,,,
2018-11-25 14:00:00,102.185895,2018.0,11.0,25.0,14.0,,,,,,,,
2018-11-25 15:00:00,104.259023,2018.0,11.0,25.0,15.0,,,,,,,,
2018-11-25 16:00:00,101.5297395,2018.0,11.0,25.0,16.0,,,,,,,,
2018-11-25 17:00:00,100.262658,2018.0,11.0,25.0,17.0,,,,,,,,
2018-11-25 18:00:00,109.5996,2018.0,11.0,25.0,18.0,,,,,,,,
2018-11-25 19:00:00,99.1699395,2018.0,11.0,25.0,19.0,,,,,,,,
2018-11-25 20:00:00,96.760977,2018.0,11.0,25.0,20.0,,,,,,,,
2018-11-25 21:00:00,97.974526,2018.0,11.0,25.0,21.0,,,,,,,,
2018-11-25 22:00:00,97.920775,2018.0,11.0,25.0,22.0,,,,,,,,
2018-11-25 23:00:00,95.8601015,2018.0,11.0,25.0,23.0,,,,,,,,
2018-11-26 00:00:00,93.6488815,2018.0,11.0,26.0,0.0,,,,,,,,
2018-11-26 01:00:00,100.7330885,2018.0,11.0,26.0,1.0,,,,,,,,
2018-11-26 02:00:00,93.746551,2018.0,11.0,26.0,2.0,,,,,,,,
2018-11-26 03:00:00,94.5464795,2018.0,11.0,26.0,3.0,,,,,,,,
2018-11-26 04:00:00,96.816039,2018.0,11.0,26.0,4.0,,,,,,,,
2018-11-26 05:00:00,93.8446575,2018.0,11.0,26.0,5.0,,,,,,,,
2018-11-26 06:00:00,98.729225,2018.0,11.0,26.0,6.0,,,,,,,,
2018-11-26 07:00:00,143.263895,2018.0,11.0,26.0,7.0,,,,,,,,
2018-11-26 08:00:00,241.783797,2018.0,11.0,26.0,8.0,,,,,,,,
2018-11-26 09:00:00,317.3675355,2018.0,11.0,26.0,9.0,,,,,,,,
2018-11-26 10:00:00,273.335197,2018.0,11.0,26.0,10.0,,,,,,,,
2018-11-26 11:00:00,311.3019755,2018.0,11.0,26.0,11.0,,,,,,,,
2018-11-26 12:00:00,287.8119145,2018.0,11.0,26.0,12.0,,,,,,,,
2018-11-26 13:00:00,304.7832465,2018.0,11.0,26.0,13.0,,,,,,,,
2018-11-26 14:00:00,312.5229535,2018.0,11.0,26.0,14.0,,,,,,,,
2018-11-26 15:00:00,311.2547795,2018.0,11.0,26.0,15.0,,,,,,,,
2018-11-26 16:00:00,287.0908645,2018.0,11.0,26.0,16.0,,,,,,,,
2018-11-26 17:00:00,263.3731265,2018.0,11.0,26.0,17.0,,,,,,,,
2018-11-26 18:00:00,224.7117365,2018.0,11.0,26.0,18.0,,,,,,,,
2018-11-26 19:00:00,186.7045355,2018.0,11.0,26.0,19.0,,,,,,,,
2018-11-26 20:00:00,147.8312005,2018.0,11.0,26.0,20.0,,,,,,,,
2018-11-26 21:00:00,123.0030455,2018.0,11.0,26.0,21.0,,,,,,,,
2018-11-26 22:00:00,105.0985,2018.0,11.0,26.0,22.0,,,,,,,,
2018-11-26 23:00:00,102.125152,2018.0,11.0,26.0,23.0,,,,,,,,
2018-11-27 00:00:00,102.7432885,2018.0,11.0,27.0,0.0,,,,,,,,
2018-11-27 01:00:00,99.7314845,2018.0,11.0,27.0,1.0,,,,,,,,
2018-11-27 02:00:00,102.468197,2018.0,11.0,27.0,2.0,,,,,,,,
2018-11-27 03:00:00,99.2507845,2018.0,11.0,27.0,3.0,,,,,,,,
2018-11-27 04:00:00,99.421433,2018.0,11.0,27.0,4.0,,,,,,,,
2018-11-27 05:00:00,100.9952885,2018.0,11.0,27.0,5.0,,,,,,,,
2018-11-27 06:00:00,108.736525,2018.0,11.0,27.0,6.0,,,,,,,,
2018-11-27 07:00:00,147.9697295,2018.0,11.0,27.0,7.0,,,,,,,,
2018-11-27 08:00:00,200.5757895,2018.0,11.0,27.0,8.0,,,,,,,,
2018-11-27 09:00:00,320.463025,2018.0,11.0,27.0,9.0,,,,,,,,
2018-11-27 10:00:00,309.10321,2018.0,11.0,27.0,10.0,,,,,,,,
2018-11-27 11:00:00,300.71281,2018.0,11.0,27.0,11.0,,,,,,,,
2018-11-27 12:00:00,319.4651355,2018.0,11.0,27.0,12.0,,,,,,,,
2018-11-27 13:00:00,313.9449515,2018.0,11.0,27.0,13.0,,,,,,,,
2018-11-27 14:00:00,309.973277,2018.0,11.0,27.0,14.0,,,,,,,,
2018-11-27 15:00:00,310.0477855,2018.0,11.0,27.0,15.0,,,,,,,,
2018-11-27 16:00:00,323.22268,2018.0,11.0,27.0,16.0,,,,,,,,
2018-11-27 17:00:00,273.8624375,2018.0,11.0,27.0,17.0,,,,,,,,
2018-11-27 18:00:00,233.6055605,2018.0,11.0,27.0,18.0,,,,,,,,
2018-11-27 19:00:00,187.5387685,2018.0,11.0,27.0,19.0,,,,,,,,
2018-11-27 20:00:00,158.3192005,2018.0,11.0,27.0,20.0,,,,,,,,
2018-11-27 21:00:00,112.1269895,2018.0,11.0,27.0,21.0,,,,,,,,
2018-11-27 22:00:00,105.250139,2018.0,11.0,27.0,22.0,,,,,,,,
2018-11-27 23:00:00,103.628869,2018.0,11.0,27.0,23.0,,,,,,,,
2018-11-28 00:00:00,102.121656,2018.0,11.0,28.0,0.0,,,,,,,,
2018-11-28 01:00:00,101.582835,2018.0,11.0,28.0,1.0,,,,,,,,
2018-11-28 02:00:00,97.498633,2018.0,11.0,28.0,2.0,,,,,,,,
2018-11-28 03:00:00,97.999872,2018.0,11.0,28.0,3.0,,,,,,,,
2018-11-28 04:00:00,99.2687015,2018.0,11.0,28.0,4.0,,,,,,,,
2018-11-28 05:00:00,92.3514285,2018.0,11.0,28.0,5.0,,,,,,,,
2018-11-28 06:00:00,108.233538,2018.0,11.0,28.0,6.0,,,,,,,,
2018-11-28 07:00:00,157.348842,2018.0,11.0,28.0,7.0,,,,,,,,
2018-11-28 08:00:00,202.7424355,2018.0,11.0,28.0,8.0,,,,,,,,
2018-11-28 09:00:00,329.469158,2018.0,11.0,28.0,9.0,,,,,,,,
2018-11-28 10:00:00,300.620166,2018.0,11.0,28.0,10.0,,,,,,,,
2018-11-28 11:00:00,312.0435645,2018.0,11.0,28.0,11.0,,,,,,,,
2018-11-28 12:00:00,334.177833,2018.0,11.0,28.0,12.0,,,,,,,,
2018-11-28 13:00:00,293.2892725,2018.0,11.0,28.0,13.0,,,,,,,,
2018-11-28 14:00:00,314.366875,2018.0,11.0,28.0,14.0,,,,,,,,
2018-11-28 15:00:00,325.9995965,2018.0,11.0,28.0,15.0,,,,,,,,
2018-11-28 16:00:00,288.141194,2018.0,11.0,28.0,16.0,,,,,,,,
2018-11-28 17:00:00,285.4047,2018.0,11.0,28.0,17.0,,,,,,,,
2018-11-28 18:00:00,233.085312,2018.0,11.0,28.0,18.0,,,,,,,,
2018-11-28 19:00:00,197.780519,2018.0,11.0,28.0,19.0,,,,,,,,
2018-11-28 20:00:00,151.1146,2018.0,11.0,28.0,20.0,,,,,,,,
2018-11-28 21:00:00,115.811992,2018.0,11.0,28.0,21.0,,,,,,,,
2018-11-28 22:00:00,104.772061,2018.0,11.0,28.0,22.0,,,,,,,,
2018-11-28 23:00:00,97.880134,2018.0,11.0,28.0,23.0,,,,,,,,
2018-11-29 00:00:00,105.7730095,2018.0,11.0,29.0,0.0,,,,,,,,
2018-11-29 01:00:00,100.568995,2018.0,11.0,29.0,1.0,,,,,,,,
2018-11-29 02:00:00,100.5438675,2018.0,11.0,29.0,2.0,,,,,,,,
2018-11-29 03:00:00,101.720053,2018.0,11.0,29.0,3.0,,,,,,,,
2018-11-29 04:00:00,101.673731,2018.0,11.0,29.0,4.0,,,,,,,,
2018-11-29 05:00:00,99.5483815,2018.0,11.0,29.0,5.0,,,,,,,,
2018-11-29 06:00:00,104.6604075,2018.0,11.0,29.0,6.0,,,,,,,,
2018-11-29 07:00:00,147.3732245,2018.0,11.0,29.0,7.0,,,,,,,,
2018-11-29 08:00:00,198.1941395,2018.0,11.0,29.0,8.0,,,,,,,,
2018-11-29 09:00:00,344.67938,2018.0,11.0,29.0,9.0,,,,,,,,
2018-11-29 10:00:00,310.2649745,2018.0,11.0,29.0,10.0,,,,,,,,
2018-11-29 11:00:00,311.1877,2018.0,11.0,29.0,11.0,,,,,,,,
2018-11-29 12:00:00,318.2926645,2018.0,11.0,29.0,12.0,,,,,,,,
2018-11-29 13:00:00,324.3717715,2018.0,11.0,29.0,13.0,,,,,,,,
2018-11-29 14:00:00,341.876025,2018.0,11.0,29.0,14.0,,,,,,,,
2018-11-29 15:00:00,337.6443355,2018.0,11.0,29.0,15.0,,,,,,,,
2018-11-29 16:00:00,301.342964,2018.0,11.0,29.0,16.0,,,,,,,,
2018-11-29 17:00:00,269.9058395,2018.0,11.0,29.0,17.0,,,,,,,,
2018-11-29 18:00:00,239.1331735,2018.0,11.0,29.0,18.0,,,,,,,,
2018-11-29 19:00:00,198.552261,2018.0,11.0,29.0,19.0,,,,,,,,
2018-11-29 20:00:00,166.6571605,2018.0,11.0,29.0,20.0,,,,,,,,
2018-11-29 21:00:00,122.6717995,2018.0,11.0,29.0,21.0,,,,,,,,
2018-11-29 22:00:00,111.474767,2018.0,11.0,29.0,22.0,,,,,,,,
2018-11-29 23:00:00,102.8223855,2018.0,11.0,29.0,23.0,,,,,,,,
2018-11-30 00:00:00,105.802944,2018.0,11.0,30.0,0.0,,,,,,,,
2018-11-30 01:00:00,102.8215115,2018.0,11.0,30.0,1.0,,,,,,,,
2018-11-30 02:00:00,100.37016,2018.0,11.0,30.0,2.0,,,,,,,,
2018-11-30 03:00:00,99.375111,2018.0,11.0,30.0,3.0,,,,,,,,
2018-11-30 04:00:00,97.1343935,2018.0,11.0,30.0,4.0,,,,,,,,
2018-11-30 05:00:00,99.279408,2018.0,11.0,30.0,5.0,,,,,,,,
2018-11-30 06:00:00,107.8697355,2018.0,11.0,30.0,6.0,,,,,,,,
2018-11-30 07:00:00,141.4885825,2018.0,11.0,30.0,7.0,,,,,,,,
2018-11-30 08:00:00,195.145409,2018.0,11.0,30.0,8.0,,,,,,,,
2018-11-30 09:00:00,314.7529645,2018.0,11.0,30.0,9.0,,,,,,,,
2018-11-30 10:00:00,290.0663975,2018.0,11.0,30.0,10.0,,,,,,,,
2018-11-30 11:00:00,289.314539,2018.0,11.0,30.0,11.0,,,,,,,,
2018-11-30 12:00:00,297.596563,2018.0,11.0,30.0,12.0,,,,,,,,
2018-11-30 13:00:00,297.105375,2018.0,11.0,30.0,13.0,,,,,,,,
2018-11-30 14:00:00,294.928678,2018.0,11.0,30.0,14.0,,,,,,,,
