Date_start,Power_kW,temp_C,HR,solarRad_W/m2
2017-02-28 20:00:00,142.2472145,12.743333333333332,85.93333333333334,1.366
2017-02-28 21:00:00,112.4538655,13.665833333333332,81.45833333333333,1.3568333333333331
2017-02-28 22:00:00,115.05336,13.826666666666668,80.50833333333334,1.7700000000000002
2017-02-28 23:00:00,107.4720655,13.228333333333332,81.04166666666667,1.5783333333333334
2017-03-01 00:00:00,108.0576455,13.554166666666667,80.45833333333333,1.2738333333333334
2017-03-01 01:00:00,112.1982205,13.589999999999998,80.38333333333334,1.6545
2017-03-01 02:00:00,104.533022,13.506666666666668,81.59166666666667,3.8351666666666655
2017-03-01 03:00:00,107.5266905,12.98,84.49166666666666,1.4814166666666668
2017-03-01 04:00:00,108.2486145,12.54,86.34166666666665,1.91325
2017-03-01 05:00:00,102.260185,12.28,86.875,1.327
2017-03-01 06:00:00,117.1961895,12.059166666666668,86.75833333333333,1.760916666666667
2017-03-01 07:00:00,151.5325905,11.79,89.48333333333333,6.887083333333333
2017-03-01 08:00:00,199.7900635,12.125,88.65833333333335,46.95416666666667
2017-03-01 09:00:00,228.649325,12.6175,85.075,153.75
2017-03-01 10:00:00,258.320751,12.4325,84.63333333333334,174.49166666666667
2017-03-01 11:00:00,271.2395635,12.471666666666666,85.60833333333333,372.075
2017-03-01 12:00:00,277.8373895,12.050833333333337,77.125,349.3416666666667
2017-03-01 13:00:00,273.034978,12.380833333333332,67.79583333333333,468.0416666666667
2017-03-01 14:00:00,290.7651605,12.793333333333337,56.73333333333333,474.1833333333333
2017-03-01 15:00:00,273.692663,12.563333333333333,54.6325,332.1083333333333
2017-03-01 16:00:00,272.974235,12.105,53.80833333333334,204.6833333333333
2017-03-01 17:00:00,256.5627,11.715833333333334,55.96416666666667,78.28333333333333
2017-03-01 18:00:00,222.592942,11.348333333333334,57.33583333333333,8.218916666666667
2017-03-01 19:00:00,174.1954105,11.093333333333334,55.82916666666667,0.6025
2017-03-01 20:00:00,141.051801,11.259166666666667,59.125,0.54925
2017-03-01 21:00:00,119.04754,11.35,58.92333333333334,0.5330833333333334
2017-03-01 22:00:00,115.2878105,11.4525,59.15083333333333,0.5031666666666667
2017-03-01 23:00:00,108.509722,11.62,61.973333333333336,0.676
2017-03-02 00:00:00,108.3434435,11.586666666666666,62.51083333333333,0.7061666666666667
2017-03-02 01:00:00,109.4053535,11.42,69.91416666666667,1.4101666666666668
2017-03-02 02:00:00,105.174101,11.111666666666666,74.05833333333334,1.8071666666666664
2017-03-02 03:00:00,112.9638445,10.479166666666666,84.24166666666666,2.404916666666667
2017-03-02 04:00:00,110.135362,9.655,88.26666666666667,2.41625
2017-03-02 05:00:00,111.314825,9.301666666666668,88.875,1.8715833333333332
2017-03-02 06:00:00,113.81665,9.325833333333334,90.36666666666667,1.50025
2017-03-02 07:00:00,150.142275,9.756666666666666,91.275,6.185416666666666
2017-03-02 08:00:00,203.1864275,10.663333333333334,91.53333333333336,42.67166666666666
2017-03-02 09:00:00,230.431848,13.37,89.39166666666667,108.68416666666668
2017-03-02 10:00:00,275.5968905,13.951666666666666,85.78333333333335,91.26916666666666
2017-03-02 11:00:00,271.340292,14.704166666666666,82.38333333333334,181.49166666666667
2017-03-02 12:00:00,281.438925,15.025833333333331,74.825,358.93333333333334
2017-03-02 13:00:00,251.2066095,15.1325,72.34583333333333,395.4583333333333
2017-03-02 14:00:00,268.724847,14.9975,70.00666666666667,279.5416666666667
2017-03-02 15:00:00,266.46075,12.620833333333332,77.79166666666667,107.6475
2017-03-02 16:00:00,266.7935255,11.955833333333333,76.70833333333333,121.28916666666667
2017-03-02 17:00:00,235.118673,12.385,75.74166666666666,101.69416666666666
2017-03-02 18:00:00,210.4991855,12.781666666666666,73.77499999999999,9.988083333333334
2017-03-02 19:00:00,168.5974405,12.673333333333334,73.84166666666667,1.2624166666666663
2017-03-02 20:00:00,140.6045315,12.633333333333333,75.14999999999999,1.250916666666667
2017-03-02 21:00:00,118.743825,12.418333333333337,73.55833333333334,1.1354166666666667
2017-03-02 22:00:00,110.538276,12.174166666666666,71.99166666666666,1.5856666666666666
2017-03-02 23:00:00,109.902441,12.491666666666667,70.22416666666666,1.6755000000000002
2017-03-03 00:00:00,107.99581,12.4675,71.84166666666667,0.9900833333333332
2017-03-03 01:00:00,109.8576485,12.380833333333332,73.47500000000001,2.005583333333333
2017-03-03 02:00:00,106.823339,12.659999999999998,72.5,1.2300833333333332
2017-03-03 03:00:00,109.7903505,12.61,71.85000000000001,1.09625
2017-03-03 04:00:00,106.2784,12.569166666666668,73.10833333333333,2.2249166666666667
2017-03-03 05:00:00,107.810085,12.6325,75.75833333333334,2.137083333333333
2017-03-03 06:00:00,106.8755605,12.3525,77.11666666666666,3.030333333333333
2017-03-03 07:00:00,113.891377,12.441666666666668,78.40833333333333,14.15975
2017-03-03 08:00:00,117.2831525,12.475833333333334,78.80833333333334,36.42166666666667
2017-03-03 09:00:00,116.558825,11.533333333333331,81.90833333333333,49.06666666666666
2017-03-03 10:00:00,120.361599,11.36,82.70833333333333,93.21333333333332
2017-03-03 11:00:00,118.5980855,11.465000000000002,84.61666666666666,80.41
2017-03-03 12:00:00,121.4250385,11.466666666666669,85.72500000000001,49.34166666666667
2017-03-03 13:00:00,116.5227725,13.106666666666667,84.29166666666667,186.21666666666667
2017-03-03 14:00:00,118.7147645,14.027499999999998,78.49166666666666,302.02500000000003
2017-03-03 15:00:00,121.159124,14.326666666666668,76.88333333333334,270.30833333333334
2017-03-03 16:00:00,119.388837,13.855833333333337,76.91666666666667,122.0125
2017-03-03 17:00:00,123.5654645,13.370833333333332,77.425,29.526666666666667
2017-03-03 18:00:00,120.656137,12.8275,81.89166666666667,2.0420000000000003
2017-03-03 19:00:00,119.323287,11.778333333333334,85.925,1.0453333333333334
2017-03-03 20:00:00,119.10435,11.69,88.01666666666667,1.01075
2017-03-03 21:00:00,108.8567,11.758333333333333,88.95833333333333,0.88625
2017-03-03 22:00:00,108.1275655,11.086666666666666,86.75833333333333,0.787
2017-03-03 23:00:00,107.4583,11.026666666666666,84.45833333333333,1.2925
2017-03-04 00:00:00,105.9460615,11.139166666666668,83.325,1.1055
2017-03-04 01:00:00,105.008478,10.964166666666666,82.36666666666666,0.974
2017-03-04 02:00:00,104.4882295,10.749166666666667,83.05833333333334,1.004
2017-03-04 03:00:00,105.0502115,10.410833333333334,81.94166666666666,0.9373333333333332
2017-03-04 04:00:00,104.0861895,10.1175,82.28333333333333,1.0319166666666666
2017-03-04 05:00:00,102.5033755,10.008333333333333,80.575,1.0088333333333332
2017-03-04 06:00:00,105.611975,9.99,78.13333333333334,0.9581666666666668
2017-03-04 07:00:00,103.5862615,10.985833333333334,71.67583333333333,67.76941666666667
2017-03-04 08:00:00,104.4065105,11.653333333333334,70.87416666666667,205.50833333333333
2017-03-04 09:00:00,105.9176565,11.695,73.30833333333334,247.5
2017-03-04 10:00:00,111.4422105,11.946666666666664,74.74166666666666,228.76666666666665
2017-03-04 11:00:00,105.0183105,12.472499999999998,71.54,206.89166666666665
2017-03-04 12:00:00,103.738556,12.034999999999998,73.00500000000001,119.01333333333334
2017-03-04 13:00:00,108.26238,11.244166666666668,81.19166666666666,84.075
2017-03-04 14:00:00,106.5661645,12.336666666666666,80.09166666666667,309.6666666666667
2017-03-04 15:00:00,110.6848895,13.265833333333331,73.45,231.3
2017-03-04 16:00:00,111.431941,13.036666666666669,75.39999999999999,158.75833333333333
2017-03-04 17:00:00,110.8487645,12.704166666666666,71.89833333333333,64.78083333333333
2017-03-04 18:00:00,106.669515,12.003333333333332,76.7,7.839916666666667
2017-03-04 19:00:00,108.0991605,11.946666666666667,72.26333333333334,1.25325
2017-03-04 20:00:00,112.801062,11.61,71.60833333333333,1.0684166666666666
2017-03-04 21:00:00,106.1947145,11.3875,71.12083333333334,1.06875
2017-03-04 22:00:00,106.4861935,11.296666666666669,70.66416666666666,1.184
2017-03-04 23:00:00,104.6236995,11.8175,70.79666666666667,1.3295
2017-03-05 00:00:00,106.6443875,11.548333333333332,69.65583333333333,1.3109166666666667
2017-03-05 01:00:00,103.97541,11.503333333333332,72.90833333333333,1.3224166666666666
2017-03-05 02:00:00,104.553998,12.1675,71.73166666666667,1.1885833333333335
2017-03-05 03:00:00,105.3674735,12.159166666666666,73.88333333333334,1.7701666666666669
2017-03-05 04:00:00,104.2754105,12.43,71.23,1.16775
2017-03-05 05:00:00,105.925741,11.443333333333332,74.94,1.1723333333333332
2017-03-05 06:00:00,109.4394395,10.870833333333332,75.48333333333333,1.6730833333333333
2017-03-05 07:00:00,146.520856,12.051666666666668,67.78416666666666,51.96475
2017-03-05 08:00:00,177.5895895,12.003333333333332,63.740833333333335,153.33
2017-03-05 09:00:00,218.5753825,10.794166666666667,74.18166666666667,167.53083333333333
2017-03-05 10:00:00,266.5418135,10.400833333333331,75.69166666666666,224.03416666666664
2017-03-05 11:00:00,280.22625,10.779166666666669,74.90833333333333,351.2283333333333
2017-03-05 12:00:00,285.9682115,11.406666666666666,67.1025,502.46
2017-03-05 13:00:00,265.0839815,11.183333333333332,77.01583333333333,544.9083333333333
2017-03-05 14:00:00,272.420119,12.58,63.86083333333334,616.025
2017-03-05 15:00:00,272.3932435,12.780833333333334,59.094166666666666,510.975
2017-03-05 16:00:00,274.3923,12.525,57.58833333333333,257.51666666666665
2017-03-05 17:00:00,256.593727,12.435,57.109166666666674,148.23333333333332
2017-03-05 18:00:00,224.36017,11.958333333333334,59.9825,14.692666666666668
2017-03-05 19:00:00,177.5131145,11.55,63.97,0.8770833333333333
2017-03-05 20:00:00,140.973578,11.2475,66.05,1.124083333333333
2017-03-05 21:00:00,117.122992,11.201666666666668,67.645,1.1309166666666666
2017-03-05 22:00:00,110.0730895,11.2575,68.14333333333333,1.13775
2017-03-05 23:00:00,111.6139515,11.443333333333332,69.48166666666667,1.4446666666666663
2017-03-06 00:00:00,108.303895,11.2175,68.315,1.54625
2017-03-06 01:00:00,108.028585,11.698333333333332,73.725,2.19475
2017-03-06 02:00:00,110.033978,11.958333333333334,72.02833333333334,3.279416666666666
2017-03-06 03:00:00,106.879275,11.115833333333333,75.45833333333333,1.747
2017-03-06 04:00:00,108.825236,10.37,78.06666666666666,1.4379166666666665
2017-03-06 05:00:00,106.9594645,9.673333333333334,80.68333333333334,1.08275
2017-03-06 06:00:00,115.344839,10.05,81.75,1.6021666666666663
2017-03-06 07:00:00,145.0558135,10.54,81.38333333333334,21.19825
2017-03-06 08:00:00,189.7054145,11.120833333333332,79.575,121.98833333333334
2017-03-06 09:00:00,235.155381,11.266666666666666,76.89166666666667,160.25833333333333
2017-03-06 10:00:00,260.817769,11.935833333333331,73.00583333333334,221.175
2017-03-06 11:00:00,268.7840605,12.565833333333332,57.06333333333333,352.725
2017-03-06 12:00:00,267.7295795,12.868333333333332,54.47166666666666,341.625
2017-03-06 13:00:00,254.893797,12.435833333333331,57.81583333333333,241.7
2017-03-06 14:00:00,279.865725,12.3625,55.815,236.36666666666667
2017-03-06 15:00:00,263.9115105,12.058333333333332,56.255,176.125
2017-03-06 16:00:00,272.060905,12.220833333333331,54.64166666666667,259.9775
2017-03-06 17:00:00,247.779,11.914166666666668,53.2475,113.59
2017-03-06 18:00:00,216.835467,11.37,55.91083333333333,15.2045
2017-03-06 19:00:00,179.1846395,10.875833333333333,61.4,1.16325
2017-03-06 20:00:00,138.2377395,10.5025,62.303333333333335,1.1606666666666667
2017-03-06 21:00:00,115.722844,10.055833333333334,64.2225,1.36175
2017-03-06 22:00:00,109.967554,9.5925,65.95333333333333,1.7151666666666667
2017-03-06 23:00:00,113.87346,9.444166666666666,66.33416666666666,1.1959166666666663
2017-03-07 00:00:00,107.9317895,9.35,65.95583333333333,1.5236666666666665
2017-03-07 01:00:00,106.439653,9.165,66.60583333333334,1.5603333333333331
2017-03-07 02:00:00,109.4757105,9.158333333333331,67.64416666666666,1.6689166666666668
2017-03-07 03:00:00,107.5708275,9.068333333333332,67.42583333333333,1.3343333333333334
2017-03-07 04:00:00,105.281603,8.887500000000001,67.87916666666666,1.09425
2017-03-07 05:00:00,106.573375,8.623333333333333,73.4375,1.7730833333333331
2017-03-07 06:00:00,111.188969,8.2575,76.85833333333333,1.9853333333333327
2017-03-07 07:00:00,145.4298855,8.945833333333333,74.30833333333334,46.53083333333333
2017-03-07 08:00:00,204.369605,9.098333333333333,75.84166666666667,140.59166666666667
2017-03-07 09:00:00,232.626025,9.276666666666666,77.66666666666667,280.425
2017-03-07 10:00:00,259.0389605,10.546666666666669,68.36166666666666,407.4583333333333
2017-03-07 11:00:00,274.3313385,11.535833333333334,56.9475,467.90833333333336
2017-03-07 12:00:00,275.21823,11.570833333333333,58.64833333333333,241.8166666666667
2017-03-07 13:00:00,618.0235355,11.549166666666666,54.8125,168.80833333333334
2017-03-07 14:00:00,284.1843775,11.708333333333334,57.88833333333333,108.60333333333334
2017-03-07 15:00:00,284.4470145,10.693333333333332,68.59583333333333,44.5325
2017-03-07 16:00:00,280.0442395,10.084166666666668,79.34166666666667,66.30166666666666
2017-03-07 17:00:00,260.7786575,9.695833333333333,83.63333333333334,26.605416666666667
2017-03-07 18:00:00,232.953775,9.018333333333333,87.98333333333333,2.14875
2017-03-07 19:00:00,178.30037,7.8625,90.04166666666667,1.0040833333333332
2017-03-07 20:00:00,149.0460605,7.7625,90.89166666666668,1.0458333333333334
2017-03-07 21:00:00,127.1707145,8.06,91.59166666666664,1.0319166666666666
2017-03-07 22:00:00,120.076675,8.490833333333333,92.19166666666666,1.1058333333333332
2017-03-07 23:00:00,123.4715095,8.685,92.58333333333331,1.096666666666667
2017-03-08 00:00:00,118.4560605,9.004166666666666,92.675,1.5260833333333337
2017-03-08 01:00:00,115.3961865,9.895,92.375,1.429
2017-03-08 02:00:00,117.8189145,10.813333333333333,92.1,1.09625
2017-03-08 03:00:00,114.9928355,11.615833333333336,91.76666666666668,1.0340833333333337
2017-03-08 04:00:00,117.1708435,11.015833333333331,92.11666666666667,1.034
2017-03-08 05:00:00,118.9951,9.330833333333333,93.10833333333332,1.2808333333333335
2017-03-08 06:00:00,122.0761685,9.1125,93.28333333333336,1.177
2017-03-08 07:00:00,160.030711,10.004166666666666,93.20833333333331,5.632000000000001
2017-03-08 08:00:00,208.4199395,11.4475,92.83333333333331,23.99083333333333
2017-03-08 09:00:00,245.1314355,13.208333333333334,92.00833333333333,74.91666666666667
2017-03-08 10:00:00,272.797687,13.3675,91.14166666666668,208.475
2017-03-08 11:00:00,272.57875,13.495833333333332,88.59166666666665,201.79166666666663
2017-03-08 12:00:00,279.8305465,13.643333333333333,87.50833333333333,299.0416666666667
2017-03-08 13:00:00,272.66615,13.715454545454548,87.8,247.9090909090909
2017-03-08 14:00:00,285.12065,14.289166666666668,85.175,219.2
2017-03-08 15:00:00,282.8017095,14.356666666666667,83.53333333333333,165.65833333333333
2017-03-08 16:00:00,281.6465,14.205833333333333,86.14999999999999,95.8425
2017-03-08 17:00:00,255.2104035,14.095833333333331,87.2,37.47583333333333
2017-03-08 18:00:00,221.6055405,13.980833333333337,87.18333333333334,5.507583333333333
2017-03-08 19:00:00,177.9645355,13.7675,87.45833333333333,2.7779166666666666
2017-03-08 20:00:00,144.372564,13.619166666666668,88.27499999999999,2.2888333333333333
2017-03-08 21:00:00,119.273469,13.629166666666668,87.125,1.4998333333333334
2017-03-08 22:00:00,110.23325,14.035833333333334,86.48333333333333,1.9544166666666667
2017-03-08 23:00:00,119.5568635,14.089166666666666,85.70833333333333,1.55525
2017-03-09 00:00:00,113.72925,13.941666666666668,85.75833333333333,1.5020833333333332
2017-03-09 01:00:00,115.597862,13.786666666666669,87.10833333333333,1.038166666666667
2017-03-09 02:00:00,114.657875,13.805,88.38333333333333,1.13775
2017-03-09 03:00:00,114.785916,13.900833333333331,88.575,0.6115833333333334
2017-03-09 04:00:00,113.5581645,14.034166666666666,89.05,0.8330000000000001
2017-03-09 05:00:00,115.905073,14.220833333333331,89.19166666666666,1.4952499999999995
2017-03-09 06:00:00,120.9251105,14.304166666666667,89.85000000000001,1.3798333333333332
2017-03-09 07:00:00,150.2609205,14.2975,90.11666666666667,3.292833333333333
2017-03-09 08:00:00,201.5153395,14.589166666666666,90.41666666666669,11.7885
2017-03-09 09:00:00,233.8966025,14.680833333333332,90.425,24.796666666666667
2017-03-09 10:00:00,273.3035145,14.610833333333332,90.15,38.93083333333333
2017-03-09 11:00:00,276.347001,14.251666666666669,88.84166666666665,155.94
2017-03-09 12:00:00,286.65015,14.261666666666663,88.84166666666665,140.35833333333332
2017-03-09 13:00:00,262.27429,13.8675,88.51666666666667,171.92499999999998
2017-03-09 14:00:00,275.7214355,14.275833333333331,85.74166666666667,159.20333333333335
2017-03-09 15:00:00,265.4737855,15.053333333333333,84.20833333333333,156.88333333333333
2017-03-09 16:00:00,256.909678,14.785833333333334,85.70833333333333,44.59916666666666
2017-03-09 17:00:00,233.9188895,14.713636363636365,86.24545454545455,23.518181818181816
2017-03-09 18:00:00,198.662822,14.906666666666666,85.75833333333333,4.457666666666666
2017-03-09 19:00:00,153.0664605,14.766666666666666,87.425,1.342833333333333
2017-03-09 20:00:00,130.8524395,14.65,88.25833333333333,1.3289166666666663
2017-03-09 21:00:00,112.739445,14.836666666666666,86.81666666666666,0.98975
2017-03-09 22:00:00,111.5296105,14.684166666666668,88.10000000000001,0.91825
2017-03-09 23:00:00,106.4861935,14.4175,87.10000000000001,1.119
2017-03-10 00:00:00,108.1909305,14.263333333333334,85.99166666666667,1.06825
2017-03-10 01:00:00,106.704475,13.869166666666668,87.375,1.0728333333333333
2017-03-10 02:00:00,105.7065855,13.234166666666669,86.77499999999999,1.3430833333333334
2017-03-10 03:00:00,107.5529105,13.1475,86.73333333333333,1.1168333333333331
2017-03-10 04:00:00,103.153413,12.966666666666669,85.70833333333333,1.836833333333333
2017-03-10 05:00:00,108.57265,12.851666666666668,81.7,1.6015
2017-03-10 06:00:00,104.3431455,12.78,81.60000000000001,1.7540833333333332
2017-03-10 07:00:00,112.6002605,12.854166666666666,77.425,30.474166666666665
2017-03-10 08:00:00,117.258025,11.793333333333337,78.44166666666666,125.08666666666666
2017-03-10 09:00:00,116.1329685,13.130833333333332,67.18833333333333,399.6666666666667
2017-03-10 10:00:00,119.7198645,13.686666666666667,63.80416666666667,585.6416666666667
2017-03-10 11:00:00,124.1689615,13.615,65.73916666666666,605.6083333333333
